ID,x,y,time
94,1070.3467314512377,1163.7411667841852,340
95,907.5581345012038,850.1697313763276,340
96,1100.2715949138117,1134.3557792975262,340
97,847.0442051458516,987.8234339106044,340
98,998.0036882764268,1004.2931125761482,340
99,756.8133613068695,1078.7858049448855,340
0,880.894628955449,1001.1253958770906,350
1,940.3031381061844,1114.3360547361895,350
2,1199.4343328608438,1229.0637077134504,350
3,1043.8705936960584,1027.192306800112,350
4,1095.18495084079,949.6612122126049,350
5,949.7097003719175,898.5663692213458,350
6,1125.3249836502519,1237.64283680108,350
7,854.1003908030408,1265.7978798750726,350
8,971.1127262270054,1310.0846385624134,350
9,1068.0044679457549,975.8309546563017,350
10,922.7759800651377,1012.3404507422093,350
11,1400.871088928471,788.8860254370278,350
12,1188.412613850336,1129.3311611007393,350
13,972.2101987634184,946.5184472952697,350
14,1018.2675951756917,792.8320267632797,350
15,1245.9152603609405,1247.1443080717777,350
16,1068.269661029061,898.5135039060517,350
17,771.7174727260991,1008.0720363911846,350
18,1060.1673936605416,1212.5708231301344,350
19,803.1381581458725,875.1770747615456,350
20,1085.03110752005,1226.2138812382032,350
21,1236.8487685931889,907.4673507343425,350
22,885.0333268271646,1088.0997884024596,350
23,940.7598772540905,948.8735441290279,350
24,1121.0764358002298,1037.6682218817489,350
25,864.5645080586237,942.5255241184764,350
26,1037.450720285395,1245.7383120147774,350
27,1025.312982721395,1348.9138798605925,350
28,967.4363185009092,951.9797517351718,350
29,1006.1774239187595,1017.2765321208443,350
30,950.7911264562658,910.300158265846,350
31,974.8938851985423,916.2368602388766,350
32,847.0960479517504,843.9694366540415,350
33,795.3984437812618,1161.7494205556636,350
34,651.3998141030957,892.8242235189988,350
35,971.1932390824755,1057.1284849001825,350
36,1115.8807788523109,1073.5338144287477,350
37,833.6568922257867,672.3333378350975,350
38,1152.778022516704,841.3218610331809,350
39,877.4657585217785,700.8172779634625,350
40,1135.1311455079353,1347.1943121197467,350
41,929.1358907934517,972.6474762406452,350
42,926.1176544431975,966.6084651928413,350
43,897.449511039746,653.1497350983072,350
44,824.1945803262275,875.2851364095629,350
45,1211.0956317209545,1049.6987529696478,350
46,1170.1703918400108,1123.5318891746476,350
47,833.4006434876577,1083.3512019244324,350
48,1032.7323098210068,716.5630601575931,350
49,1018.430307823862,1122.009511281929,350
50,1039.9152376933994,1132.8566447095282,350
51,1069.1549376919882,832.2273024572385,350
52,915.917632243734,1011.8412786800927,350
53,1052.0580093643775,995.283222437854,350
54,794.2249344940924,993.1420450430027,350
55,949.10068174029,1047.5586519925587,350
56,1124.5459230732235,960.5258296909102,350
57,760.8671203676402,1135.3365951324304,350
58,849.8544604399917,1071.4253607463413,350
59,1067.4843356298193,1067.9625148716013,350
60,1099.1481274000607,1035.8012337987113,350
61,1061.6518322034317,815.9866029685481,350
62,1151.3888136568762,1043.4436280064783,350
63,1099.4861798350403,884.344675042032,350
64,762.729653788937,1248.711010398224,350
65,1030.5598207304413,1103.9467531954904,350
66,1069.984754907857,930.1134284629306,350
67,982.6111312976332,1001.1424615333286,350
68,1066.6329835251956,809.4651112539548,350
69,1313.7936296413309,1218.4026614258619,350
70,910.6653135624404,1037.8924131824672,350
71,1144.9241433080879,1003.2291539117132,350
72,1058.7743418588784,928.8363403206178,350
73,869.4801078862628,1090.9035830825558,350
74,725.2164117254966,737.3942404221962,350
75,1117.4367821206135,1079.7645404821362,350
76,938.478182622699,1155.5978479719022,350
77,1175.6518243522144,1023.9122797634458,350
78,985.52025331039,1237.83601571581,350
79,1124.4855677305097,969.2645431960951,350
80,1091.826157239422,1011.4524658906114,350
81,937.2679057691968,941.6377424501462,350
82,1202.3878474045143,891.849937643243,350
83,903.0057814447655,1355.8492405568177,350
84,947.6257946409361,816.0614451439784,350
85,876.0794206902469,1156.3878790154547,350
86,1132.7292424738419,1029.410670573736,350
87,1107.8275479292329,1180.3490826699563,350
88,762.1637553696415,1124.8332079814497,350
89,968.5379295407427,1009.2194004318192,350
90,996.5303697814145,931.5094695515959,350
91,1058.4177709278677,965.3674113039629,350
92,803.8155148370853,965.9703441937052,350
93,1197.0574631638137,1153.0714111994205,350
94,1053.4929509657397,1149.368306703176,350
95,885.564000867206,854.0945353777311,350
96,1135.9275692947404,1120.0055129294171,350
97,809.8579709228429,958.0479600844685,350
98,977.4531931785897,975.8610872640145,350
99,804.4849881570802,1076.0692572300864,350
0,901.5043482026275,997.1337364273594,360
1,979.5919782418448,1134.3562236149908,360
2,1176.4731058895802,1191.524058269982,360
3,998.3471868969133,1039.55475233495,360
4,1113.4896130924799,919.7119193510512,360
5,915.6686493849148,892.8744654768433,360
6,1112.0947520710438,1261.5579316728426,360
7,881.5595491636435,1273.8997377892292,360
8,991.7259677599001,1278.7689814366113,360
9,1068.9292250855153,1018.9304144459061,360
10,885.2546140332618,1014.599181406378,360
11,1373.9358399796504,824.304118973512,360
12,1204.4362726188394,1115.6065808120138,360
13,988.8626018333927,983.0065584102144,360
14,997.2700527727543,808.4535178235717,360
15,1229.3384932578347,1277.1630996434008,360
16,1095.944682458187,876.3274239506499,360
17,745.1734031438065,1036.5067099897572,360
18,1044.8446817874112,1169.3959199813464,360
19,765.5299077743957,871.2597632929707,360
20,1066.1465619400078,1213.7350106715667,360
21,1206.485101408966,897.5321478679558,360
22,890.3792539599746,1064.988059679228,360
23,957.9749251323675,917.9886210046529,360
24,1145.3227583097562,1027.7291708222062,360
25,897.7662728270349,959.6232501058286,360
26,1066.6883628129403,1242.544824392665,360
27,991.6922294290279,1367.4666898666492,360
28,936.883087586953,988.3111633574714,360
29,1031.9062802443748,1050.9960364718438,360
30,909.9355024482703,912.4997262342415,360
31,978.6685449505376,948.7574080051021,360
32,882.4883558146599,878.752963194254,360
33,776.6620557826656,1179.926496840754,360
34,673.3843293684192,883.3638411391557,360
35,927.4047707811754,1075.043354746711,360
36,1148.040060359948,1086.7578095771592,360
37,842.2589139552545,627.9785772204951,360
38,1121.3083135862805,845.8839580340498,360
39,838.6116414150133,709.3539003106532,360
40,1126.8429341532687,1374.1443347108668,360
41,964.6343127222378,971.4271797066548,360
42,958.7048210282765,978.5253373525111,360
43,880.859478267044,698.3630018261393,360
44,843.2405947795372,884.5839126781946,360
45,1194.3744969420284,1030.9337982911027,360
46,1197.1130084629037,1108.1191966890983,360
47,814.5441585007609,1122.8824035790124,360
48,1007.8952951250511,673.6486849231239,360
49,998.456629961477,1126.7267565892212,360
50,1026.4423556981285,1178.2073966535634,360
51,1033.3673646720108,800.530891625242,360
52,890.9783710710988,1039.8346979269727,360
53,1007.9059974529748,1015.8511755192669,360
54,768.7987104515818,963.5283331900038,360
55,935.5456779724343,1084.4489417552313,360
56,1086.3228709430045,935.0368495276738,360
57,746.9818782709815,1163.781906227591,360
58,831.8390847075299,1056.4754535652087,360
59,1029.0641496337014,1088.3155295945521,360
60,1132.6012028147795,1069.4802491559806,360
61,1039.982904255794,788.9651840257321,360
62,1179.8904445921276,1019.7120893507129,360
63,1117.889845945979,848.2440266802846,360
64,740.4798621173297,1281.7877017823664,360
65,1014.0030310390774,1126.7468629406753,360
66,1084.949170810915,901.5507169772641,360
67,1001.7986878981184,964.538527399355,360
68,1085.5425485631622,765.6144368953484,360
69,1360.2570060262674,1203.2610610275035,360
70,887.5645301204863,1056.4456545632481,360
71,1131.3281905923282,968.5423760500526,360
72,1066.7535267734904,895.8464079550898,360
73,837.3771066255352,1068.8288274595293,360
74,736.7761130654827,758.8388951007886,360
75,1146.022034657468,1072.897080152295,360
76,960.0730497921875,1150.0895501429845,360
77,1144.078979677507,1037.349256212355,360
78,1007.7630532735585,1198.250682068353,360
79,1133.5719828685212,947.0300111862135,360
80,1076.1621634001397,1043.1103158496433,360
81,917.8124246439676,928.9054692535414,360
82,1235.0715005115962,863.2806856478223,360
83,938.1523681432026,1390.2047303606462,360
84,978.048780805643,825.6675110351158,360
85,905.8172709775866,1131.0441142686261,360
86,1101.6436394879925,1055.5544737195498,360
87,1150.6155723790716,1179.4383516023406,360
88,771.5998760999835,1107.160992334223,360
89,967.9889081541671,979.4363118254134,360
90,1004.6127383466047,957.3879139230708,360
91,1063.2467454565558,921.3435200892424,360
92,805.8595698189157,921.6808731582762,360
93,1214.01371949322,1137.715942954662,360
94,1059.4281868580701,1180.1294761483578,360
95,864.5856477749859,884.6053217471025,360
96,1121.8459480668591,1081.184445714406,360
97,855.3239314280639,956.206821018527,360
98,1005.1603291116853,1010.024862886529,360
99,765.3383737276315,1058.5713841567654,360
0,882.2768354342975,1028.6230368488036,370
1,991.1307816804255,1156.3331927923202,370
2,1183.8781155827621,1171.0968418227494,370
3,1024.6461052320763,1006.4002904160485,370
4,1133.8007755819085,955.470334126078,370
5,876.3393004917344,877.9136750448829,370
6,1131.3428472325206,1248.4985593166587,370
7,848.880709376882,1240.023012862463,370
8,994.1963073602541,1311.264454414044,370
9,1076.8311356994461,997.40708487444,370
10,934.0666425566365,1018.916579587586,370
11,1400.9643183840994,845.5527287783027,370
12,1175.9676819350177,1099.8127962309572,370
13,1021.5433180372481,986.5570822727959,370
14,1041.6087734039631,786.1433154417664,370
15,1194.3040228818147,1302.3888367100562,370
16,1085.7694687527676,836.9356699530503,370
17,774.4467540551543,1043.9613994285764,370
18,1081.4749639007218,1157.0044844235065,370
19,771.3801787600574,913.2881623230168,370
20,1037.8570066265313,1237.0739481787673,370
21,1200.5793425617594,861.6194872309266,370
22,919.8610035824522,1046.8747702358078,370
23,933.5368514148996,950.6143569438743,370
24,1108.4510400201702,1038.3468176420336,370
25,941.4792687883836,961.670823223798,370
26,1103.8468535307284,1248.0696278611917,370
27,942.3674921961815,1365.1304866263865,370
28,958.6582386623446,1006.4869288474828,370
29,1011.7700856938682,1028.4206520687042,370
30,950.7207037902584,939.9932500842284,370
31,974.2362571111502,974.6884484597866,370
32,920.2848988244541,899.2154258158281,370
33,785.730102829088,1225.8721089893293,370
34,676.1364147398618,841.9142764974058,370
35,939.7410162114252,1120.1804366216975,370
36,1122.8832086629168,1120.0122610938975,370
37,810.6534532223747,626.326441937073,370
38,1106.199721535293,864.4480311319248,370
39,858.9679535640669,753.0606043099839,370
40,1137.216122591797,1346.5764332845272,370
41,978.6637828614528,995.0785815842619,370
42,984.3161837374524,976.214129264033,370
43,855.1388458321737,718.0647545844399,370
44,882.6753303342377,900.9879335760805,370
45,1189.6552614859738,1006.2955554478732,370
46,1188.2665953343512,1079.8830189326206,370
47,797.1036406430491,1111.75895602778,370
48,1030.18649218452,702.3328360112853,370
49,1019.6584533971061,1116.4479384233398,370
50,1059.8792577346896,1189.0486053219622,370
51,1021.9305030481592,778.9130727725399,370
52,862.9336249852214,1020.0816361682803,370
53,1038.0253280538136,1000.6271657735812,370
54,813.2083210562074,957.959053571038,370
55,929.1166621922349,1036.702842929525,370
56,1107.898439963137,934.9150821158945,370
57,778.7003334481755,1176.570556072541,370
58,786.8808021238862,1035.1895671077546,370
59,1062.573553315692,1092.5037172438733,370
60,1145.975130110942,1099.4868197333942,370
61,1081.5006033508932,791.0190439092457,370
62,1214.5323116217728,1029.474168961746,370
63,1157.542158149079,836.18691828863,370
64,757.4657843667942,1294.638853720734,370
65,1049.2557009804561,1122.8464355778362,370
66,1060.764959960368,880.0742414818338,370
67,1040.3284338830283,945.7889437572791,370
68,1107.0335655068209,752.2444115653161,370
69,1373.5366632840714,1166.8121048919852,370
70,858.6978792553373,1056.4273430568253,370
71,1147.3768313100095,947.7459891498431,370
72,1041.8118697052137,888.0312945020679,370
73,868.3478390334298,1078.8035905487238,370
74,743.716559550938,727.2274019703781,370
75,1133.9152687259989,1106.6600464686624,370
76,965.1399726730829,1117.1141655289537,370
77,1174.7885254755906,1063.0493498047585,370
78,1019.14814066449,1232.3369888951827,370
79,1130.0478364789922,897.8037789575191,370
80,1076.411712289467,1065.5389514572169,370
81,902.5072029379248,945.1841134948305,370
82,1275.879046422083,881.4766893499174,370
83,935.421857058576,1415.015648351213,370
84,1016.2823289643896,819.5339347724951,370
85,919.3771399048021,1173.6188448041878,370
86,1062.9069569835865,1041.2256542621399,370
87,1179.7646365768799,1160.5223885900193,370
88,796.0998041534779,1135.7409885092088,370
89,989.9992596866012,967.6890266575363,370
90,1019.1199922029825,974.4634931700048,370
91,1069.6032699025818,960.423345487023,370
92,767.169592721369,944.2330427229924,370
93,1237.8255785140414,1162.6421092615435,370
94,1060.6371996699104,1159.3196590000084,370
95,850.4393967787155,867.4706126485553,370
96,1085.963538680515,1076.9967860685003,370
97,856.4218029279027,927.2370659967197,370
98,1023.7755044953532,1036.0758437297654,370
99,753.4293842218185,1076.6891789350682,370
0,889.3665698276386,1066.201746430196,380
1,1023.9120511894116,1183.0130593812341,380
2,1150.6235326676726,1163.2887637802717,380
3,1057.5714891810014,1036.5298171851691,380
4,1114.1985849840821,951.2552846957975,380
5,854.2636974500294,867.2373423593367,380
6,1110.3917755755153,1249.7275013407218,380
7,866.5050533145429,1266.398768485525,380
8,960.5104731148211,1316.1300682460883,380
9,1067.0628734626728,977.6539617215146,380
10,898.1980536766704,987.9125931308333,380
11,1400.5748517075438,806.7389438926593,380
12,1223.7586674824795,1094.52963462084,380
13,1054.268245022483,974.7772031651197,380
14,1037.2999409710483,755.6691480344424,380
15,1242.157905581636,1307.286619158996,380
16,1121.4968935890245,805.4576954318994,380
17,752.3805377527234,1058.020810327075,380
18,1081.0562883098928,1133.3205954369469,380
19,803.1358133805355,883.8193550641244,380
20,1015.109589060849,1212.8316463672375,380
21,1238.3114371166632,886.7040061501217,380
22,929.6007626575181,1025.406055875661,380
23,944.3830493178483,919.1735129089033,380
24,1123.45431123145,1051.5786856360407,380
25,916.6304197097917,980.2895154731308,380
26,1058.9191188831214,1245.3046505453976,380
27,900.0510590842384,1386.7931255871756,380
28,937.4126053519394,1012.2328343619217,380
29,980.9882869481373,1018.5349652085587,380
30,987.2616304645288,954.1706572575961,380
31,1000.2051540604448,1003.1464886348687,380
32,945.9815103952425,878.5835006117088,380
33,791.883530123628,1249.0854706768741,380
34,706.5014565645147,854.023658722465,380
35,965.0089661731863,1133.5528526763042,380
36,1092.1545183255246,1104.747481691507,380
37,848.2864017393999,606.6241157810632,380
38,1083.191461566142,840.6126396224637,380
39,837.4276409565279,756.4287286326664,380
40,1098.650060951761,1321.3199637059768,380
41,1005.1306102226011,1011.6996437664146,380
42,1014.8115180899847,959.1241694013422,380
43,833.3386607943579,713.7823104952867,380
44,884.6239613345464,868.2561879893166,380
45,1201.3130556870099,1027.8834739667432,380
46,1170.59519608236,1042.3553907368505,380
47,832.6195543216876,1112.7763817123102,380
48,1075.7133370644444,698.7203417871376,380
49,1056.2107938084662,1100.1447776145067,380
50,1042.7010791233433,1149.9187908782758,380
51,1048.7224712933664,793.5675625927255,380
